timestamp,demand_MW,cf_onshore_wind,cf_offshore_wind,cf_solar
2019-01-18 22:00:00,3612.39,0.131939,0.131188,0.0
2019-01-18 23:00:00,3434.39,0.122721,0.147607,0.0
2019-01-19 00:00:00,3287.59,0.111525,0.173721,0.0
2019-01-19 01:00:00,3232.52,0.101772,0.177525,0.0
2019-01-19 02:00:00,3229.67,0.097965,0.17241,0.0
2019-01-19 03:00:00,3260.53,0.089687,0.174533,0.0
2019-01-19 04:00:00,3345.91,0.092751,0.164004,0.0
2019-01-19 05:00:00,3514.19,0.092294,0.142792,0.0
2019-01-19 06:00:00,3837.57,0.107279,0.106943,0.0
2019-01-19 07:00:00,4162.29,0.13207,0.126114,0.0
2019-01-19 08:00:00,4367.27,0.149854,0.145138,0.016
2019-01-19 09:00:00,4451.13,0.160357,0.147519,0.034
2019-01-19 10:00:00,4415.29,0.146773,0.155009,0.055
2019-01-19 11:00:00,4319.99,0.14011,0.16261,0.064
2019-01-19 12:00:00,4241.28,0.150368,0.162698,0.055
2019-01-19 13:00:00,4204.65,0.142296,0.138483,0.033
2019-01-19 14:00:00,4224.46,0.121317,0.134433,0.004
2019-01-19 15:00:00,4454.46,0.125577,0.131111,0.0
2019-01-19 16:00:00,4911.94,0.138827,0.136179,0.0
2019-01-19 17:00:00,4832.74,0.146147,0.142928,0.0
2019-01-19 18:00:00,4479.57,0.144807,0.155491,0.0
2019-01-19 19:00:00,4191.05,0.14469,0.165456,0.0
2019-01-19 20:00:00,3980.75,0.141505,0.150506,0.0
2019-01-19 21:00:00,3790.6,0.125637,0.146972,0.0
2019-01-19 22:00:00,3596.67,0.121871,0.137337,0.0
2019-01-19 23:00:00,3430.6,0.122936,0.129136,0.0
2019-01-20 00:00:00,3307.88,0.114038,0.133774,0.0
2019-01-20 01:00:00,3235.53,0.100256,0.11251,0.0
2019-01-20 02:00:00,3232.03,0.087885,0.11766,0.0
2019-01-20 03:00:00,3244.1,0.074082,0.124627,0.0
2019-01-20 04:00:00,3300.11,0.071891,0.106626,0.0
2019-01-20 05:00:00,3449.96,0.065893,0.096443,0.0
2019-01-20 06:00:00,3719.71,0.061763,0.07963,0.0
2019-01-20 07:00:00,3999.98,0.051034,0.065697,0.0
2019-01-20 08:00:00,4193.79,0.048466,0.054539,0.084
2019-01-20 09:00:00,4242.99,0.046545,0.042469,0.233
2019-01-20 10:00:00,4224.67,0.039456,0.039594,0.334
2019-01-20 11:00:00,4159.98,0.037052,0.040899,0.337
2019-01-20 12:00:00,4113.05,0.034843,0.043198,0.277
2019-01-20 13:00:00,4078.44,0.032925,0.032063,0.181
2019-01-20 14:00:00,4113.23,0.0418,0.040547,0.051
2019-01-20 15:00:00,4381.42,0.056593,0.040459,0.0
2019-01-20 16:00:00,4943.58,0.072058,0.047066,0.0
2019-01-20 17:00:00,4833.51,0.101265,0.06836,0.0
2019-01-20 18:00:00,4536.56,0.118665,0.077272,0.0
2019-01-20 19:00:00,4245.72,0.139392,0.105026,0.0
2019-01-20 20:00:00,3957.06,0.171473,0.12856,0.0
2019-01-20 21:00:00,3668.94,0.221763,0.171499,0.0
2019-01-20 22:00:00,3443.54,0.27874,0.266596,0.0
2019-01-20 23:00:00,3325.06,0.31963,0.335991,0.0
2019-01-21 00:00:00,3249.14,0.342666,0.352916,0.0
2019-01-21 01:00:00,3212.48,0.368351,0.389347,0.0
2019-01-21 02:00:00,3247.67,0.388863,0.397807,0.0
2019-01-21 03:00:00,3329.76,0.38418,0.38856,0.0
2019-01-21 04:00:00,3601.22,0.360309,0.39448,0.0
2019-01-21 05:00:00,4249.02,0.375692,0.449442,0.0
2019-01-21 06:00:00,4916.77,0.418802,0.427866,0.0
2019-01-21 07:00:00,5118.78,0.456812,0.413051,0.0
2019-01-21 08:00:00,5164.2,0.456693,0.530717,0.017
2019-01-21 09:00:00,5183.18,0.444244,0.406837,0.079
2019-01-21 10:00:00,5106.53,0.436808,0.438936,0.152
2019-01-21 11:00:00,4978.29,0.430519,0.249953,0.239
2019-01-21 12:00:00,4999.03,0.395653,0.312169,0.286
2019-01-21 13:00:00,4949.28,0.345166,0.332428,0.239
2019-01-21 14:00:00,4812.92,0.270576,0.316584,0.073
2019-01-21 15:00:00,4973.58,0.2248,0.347037,0.0
2019-01-21 16:00:00,5453.98,0.185262,0.28649,0.0
2019-01-21 17:00:00,5273.75,0.137761,0.221205,0.0
2019-01-21 18:00:00,4933.74,0.09472,0.198219,0.0
2019-01-21 19:00:00,4633.57,0.062655,0.156508,0.0
2019-01-21 20:00:00,4335.4,0.044722,0.126373,0.0
2019-01-21 21:00:00,4002.97,0.03357,0.10769,0.0
2019-01-21 22:00:00,3659.53,0.0289,0.089506,0.0
2019-01-21 23:00:00,3515.37,0.029124,0.086279,0.0
2019-01-22 00:00:00,3405.67,0.047029,0.070223,0.0
2019-01-22 01:00:00,3353.63,0.067663,0.063915,0.0
2019-01-22 02:00:00,3375.23,0.087521,0.0698,0.0
2019-01-22 03:00:00,3464.05,0.101169,0.073762,0.0
2019-01-22 04:00:00,3715.95,0.119966,0.109042,0.0
2019-01-22 05:00:00,4354.38,0.147267,0.14184,0.0
2019-01-22 06:00:00,5016.1,0.166055,0.172293,0.0
2019-01-22 07:00:00,5212.99,0.169129,0.183304,0.0
2019-01-22 08:00:00,5200.19,0.168841,0.184168,0.005
2019-01-22 09:00:00,5266.85,0.181137,0.204109,0.032
2019-01-22 10:00:00,5225.43,0.208331,0.240194,0.066
2019-01-22 11:00:00,5120.44,0.242474,0.258765,0.095
2019-01-22 12:00:00,5148.59,0.27775,0.276614,0.094
2019-01-22 13:00:00,5078.37,0.287601,0.320964,0.081
2019-01-22 14:00:00,4970.59,0.318415,0.350229,0.023
2019-01-22 15:00:00,5077.58,0.340519,0.383915,0.0
2019-01-22 16:00:00,5513.73,0.377677,0.429365,0.0
2019-01-22 17:00:00,5313.52,0.415401,0.494921,0.0
2019-01-22 18:00:00,4983.81,0.430348,0.545708,0.0
2019-01-22 19:00:00,4751.51,0.408376,0.542299,0.0
2019-01-22 20:00:00,4473.08,0.375703,0.556396,0.0
2019-01-22 21:00:00,4112.36,0.354461,0.560235,0.0
2019-01-22 22:00:00,3797.57,0.332129,0.535121,0.0
2019-01-22 23:00:00,3568.32,0.299783,0.51652,0.0
2019-01-23 00:00:00,3500.58,0.273327,0.502281,0.0
2019-01-23 01:00:00,3459.63,0.252847,0.464074,0.0
2019-01-23 02:00:00,3449.19,0.237535,0.446049,0.0
2019-01-23 03:00:00,3533.69,0.233926,0.448366,0.0
2019-01-23 04:00:00,3768.62,0.238662,0.460253,0.0
2019-01-23 05:00:00,4430.9,0.245587,0.4699,0.0
2019-01-23 06:00:00,5138.84,0.242033,0.458595,0.0
2019-01-23 07:00:00,5274.52,0.220151,0.444791,0.0
2019-01-23 08:00:00,5270.56,0.200338,0.389636,0.03
2019-01-23 09:00:00,5297.61,0.185289,0.330482,0.061
2019-01-23 10:00:00,5260.8,0.180759,0.298736,0.086
2019-01-23 11:00:00,5152.9,0.17148,0.282892,0.094
2019-01-23 12:00:00,5137.73,0.161292,0.279394,0.085
2019-01-23 13:00:00,5059.01,0.145454,0.289159,0.06
2019-01-23 14:00:00,4973.71,0.12665,0.234262,0.022
2019-01-23 15:00:00,5100.4,0.110318,0.221817,0.0
2019-01-23 16:00:00,5528.82,0.105641,0.188536,0.0
2019-01-23 17:00:00,5352.67,0.095081,0.200241,0.0
2019-01-23 18:00:00,5048.44,0.095292,0.194797,0.0
2019-01-23 19:00:00,4771.26,0.096712,0.197701,0.0
2019-01-23 20:00:00,4502.09,0.112541,0.204603,0.0
2019-01-23 21:00:00,4173.1,0.120654,0.19465,0.0
2019-01-23 22:00:00,3871.23,0.124489,0.197766,0.0
2019-01-23 23:00:00,3664.8,0.130066,0.181911,0.0
2019-01-24 00:00:00,3541.35,0.130972,0.177319,0.0
2019-01-24 01:00:00,3541.28,0.119831,0.163122,0.0
2019-01-24 02:00:00,3555.83,0.109918,0.152881,0.0
2019-01-24 03:00:00,3651.75,0.093945,0.159841,0.0
2019-01-24 04:00:00,3879.21,0.075118,0.178095,0.0
2019-01-24 05:00:00,4522.86,0.071722,0.168777,0.0
2019-01-24 06:00:00,5173.64,0.062154,0.173663,0.0
2019-01-24 07:00:00,5306.82,0.059607,0.167155,0.0
2019-01-24 08:00:00,5294.24,0.055065,0.183128,0.043
2019-01-24 09:00:00,5393.75,0.060146,0.172798,0.115
2019-01-24 10:00:00,5358.69,0.059659,0.203445,0.179
2019-01-24 11:00:00,5330.1,0.054631,0.196878,0.237
2019-01-24 12:00:00,5360.54,0.044457,0.182628,0.211
2019-01-24 13:00:00,5287.19,0.036,0.144774,0.15
2019-01-24 14:00:00,5188.35,0.032623,0.15856,0.041
2019-01-24 15:00:00,5299.97,0.030327,0.127672,0.0
2019-01-24 16:00:00,5688.86,0.025747,0.096114,0.0
2019-01-24 17:00:00,5528.09,0.032218,0.077407,0.0
2019-01-24 18:00:00,5206.59,0.03236,0.07231,0.0
2019-01-24 19:00:00,4905.0,0.035374,0.063974,0.0
2019-01-24 20:00:00,4623.8,0.027967,0.060653,0.0
2019-01-24 21:00:00,4263.82,0.019778,0.051758,0.0
2019-01-24 22:00:00,3949.83,0.014926,0.042857,0.0
2019-01-24 23:00:00,3749.79,0.012079,0.026038,0.0
2019-01-25 00:00:00,3619.47,0.010407,0.020529,0.0
2019-01-25 01:00:00,3550.23,0.011843,0.02485,0.0
2019-01-25 02:00:00,3556.82,0.011532,0.02505,0.0
2019-01-25 03:00:00,3638.88,0.011493,0.025914,0.0
2019-01-25 04:00:00,3877.17,0.012685,0.032763,0.0
2019-01-25 05:00:00,4497.52,0.0177,0.082628,0.0
2019-01-25 06:00:00,5206.14,0.031839,0.123339,0.0
2019-01-25 07:00:00,5383.76,0.046426,0.14164,0.0
2019-01-25 08:00:00,5379.79,0.061326,0.159765,0.033
2019-01-25 09:00:00,5437.35,0.070798,0.150647,0.054
2019-01-25 10:00:00,5353.28,0.08887,0.155979,0.047
2019-01-25 11:00:00,5220.55,0.107212,0.155026,0.042
2019-01-25 12:00:00,5146.93,0.134082,0.17746,0.036
2019-01-25 13:00:00,5012.77,0.149828,0.182381,0.027
2019-01-25 14:00:00,4949.14,0.176314,0.197431,0.008
2019-01-25 15:00:00,5147.93,0.22357,0.216896,0.0
2019-01-25 16:00:00,5413.33,0.284194,0.231193,0.0
2019-01-25 17:00:00,5185.81,0.337729,0.244133,0.0
2019-01-25 18:00:00,4891.82,0.330878,0.294703,0.0
2019-01-25 19:00:00,4566.16,0.303041,0.340582,0.0
2019-01-25 20:00:00,4276.61,0.286186,0.38017,0.0
2019-01-25 21:00:00,4033.03,0.267471,0.283316,0.0
2019-01-25 22:00:00,3814.53,0.24405,0.25124,0.0
2019-01-25 23:00:00,3627.63,0.228555,0.287249,0.0
2019-01-26 00:00:00,3466.49,0.192971,0.306355,0.0
2019-01-26 01:00:00,3400.15,0.171658,0.293122,0.0
2019-01-26 02:00:00,3395.32,0.162102,0.295391,0.0
2019-01-26 03:00:00,3393.95,0.150599,0.322869,0.0
2019-01-26 04:00:00,3446.53,0.152108,0.326361,0.0
2019-01-26 05:00:00,3639.7,0.156055,0.318178,0.0
2019-01-26 06:00:00,3943.6,0.151921,0.260206,0.0
2019-01-26 07:00:00,4255.04,0.136366,0.209818,0.0
2019-01-26 08:00:00,4432.19,0.119828,0.18174,0.0
2019-01-26 09:00:00,4549.08,0.106151,0.195797,0.005
2019-01-26 10:00:00,4514.16,0.084663,0.195115,0.012
2019-01-26 11:00:00,4442.63,0.067407,0.169971,0.009
2019-01-26 12:00:00,4385.03,0.070835,0.167931,0.004
2019-01-26 13:00:00,4331.99,0.070009,0.164009,0.0
2019-01-26 14:00:00,4333.47,0.079838,0.141117,0.0
2019-01-26 15:00:00,4533.81,0.099453,0.171752,0.0
2019-01-26 16:00:00,4971.85,0.136012,0.247431,0.0
2019-01-26 17:00:00,4866.39,0.180448,0.348901,0.0
2019-01-26 18:00:00,4541.96,0.232044,0.394544,0.0
2019-01-26 19:00:00,4276.9,0.29903,0.35124,0.0
2019-01-26 20:00:00,4045.24,0.363032,0.382787,0.0
2019-01-26 21:00:00,3817.78,0.40592,0.421875,0.0
2019-01-26 22:00:00,3622.83,0.430677,0.449177,0.0
2019-01-26 23:00:00,3483.5,0.445648,0.443198,0.0
2019-01-27 00:00:00,3329.87,0.445646,0.473286,0.0
2019-01-27 01:00:00,3237.41,0.449625,0.514797,0.0
2019-01-27 02:00:00,3213.25,0.4437,0.520923,0.0
2019-01-27 03:00:00,3229.66,0.442477,0.51719,0.0
2019-01-27 04:00:00,3308.14,0.451852,0.525985,0.0
2019-01-27 05:00:00,3486.14,0.469684,0.534644,0.0
2019-01-27 06:00:00,3717.4,0.480693,0.525708,0.0
2019-01-27 07:00:00,3994.73,0.473076,0.506761,0.0
2019-01-27 08:00:00,4223.92,0.444301,0.490394,0.0
2019-01-27 09:00:00,4397.57,0.398004,0.455926,0.008
2019-01-27 10:00:00,4452.67,0.354558,0.462834,0.016
2019-01-27 11:00:00,4448.85,0.320258,0.412475,0.017
2019-01-27 12:00:00,4402.35,0.289616,0.366196,0.021
2019-01-27 13:00:00,4360.97,0.255573,0.37338,0.014
2019-01-27 14:00:00,4346.17,0.236533,0.399688,0.0
2019-01-27 15:00:00,4569.57,0.229065,0.360265,0.0
2019-01-27 16:00:00,4830.94,0.221379,0.366678,0.0
2019-01-27 17:00:00,4623.18,0.199426,0.35953,0.0
2019-01-27 18:00:00,4390.11,0.179474,0.362205,0.0
2019-01-27 19:00:00,4254.26,0.163586,0.356725,0.0
2019-01-27 20:00:00,3990.6,0.149307,0.348166,0.0
2019-01-27 21:00:00,3693.22,0.13627,0.304627,0.0
2019-01-27 22:00:00,3439.32,0.132289,0.243145,0.0
2019-01-27 23:00:00,3287.07,0.137601,0.19552,0.0
2019-01-28 00:00:00,3178.93,0.127462,0.154268,0.0
2019-01-28 01:00:00,3130.32,0.122884,0.130858,0.0
2019-01-28 02:00:00,3158.65,0.128493,0.128148,0.0
2019-01-28 03:00:00,3242.23,0.12925,0.101975,0.0
2019-01-28 04:00:00,3509.17,0.137212,0.140899,0.0
2019-01-28 05:00:00,4174.41,0.130647,0.154092,0.0
2019-01-28 06:00:00,4857.61,0.130928,0.134386,0.0
2019-01-28 07:00:00,5103.43,0.155902,0.169353,0.0
2019-01-28 08:00:00,5136.4,0.197016,0.191717,0.005
2019-01-28 09:00:00,5235.18,0.232664,0.201293,0.034
2019-01-28 10:00:00,5190.15,0.241996,0.197684,0.058
2019-01-28 11:00:00,5115.39,0.24322,0.20184,0.057
2019-01-28 12:00:00,5131.87,0.234507,0.213886,0.043
2019-01-28 13:00:00,5061.9,0.243908,0.24241,0.023
2019-01-28 14:00:00,4963.25,0.239568,0.272134,0.007
2019-01-28 15:00:00,5067.81,0.230263,0.298536,0.0
2019-01-28 16:00:00,5485.92,0.227393,0.329012,0.0
2019-01-28 17:00:00,5336.61,0.208818,0.374133,0.0
2019-01-28 18:00:00,4957.68,0.194873,0.41251,0.0
2019-01-28 19:00:00,4658.68,0.178918,0.448001,0.0
2019-01-28 20:00:00,4336.83,0.153997,0.450035,0.0
2019-01-28 21:00:00,3976.6,0.129675,0.440076,0.0
2019-01-28 22:00:00,3726.3,0.135708,0.471246,0.0
2019-01-28 23:00:00,3574.16,0.177274,0.437078,0.0
2019-01-29 00:00:00,3484.36,0.166375,0.383886,0.0
2019-01-29 01:00:00,3448.92,0.132353,0.327078,0.0
2019-01-29 02:00:00,3454.94,0.117878,0.321364,0.0
2019-01-29 03:00:00,3537.61,0.104146,0.264186,0.0
2019-01-29 04:00:00,3769.47,0.091434,0.18572,0.0
2019-01-29 05:00:00,4403.24,0.091688,0.163951,0.0
2019-01-29 06:00:00,5097.41,0.07896,0.164456,0.0
2019-01-29 07:00:00,5245.94,0.068408,0.111781,0.0
2019-01-29 08:00:00,5212.47,0.062964,0.113427,0.056
2019-01-29 09:00:00,5213.84,0.06416,0.099394,0.092
2019-01-29 10:00:00,5131.96,0.068895,0.13662,0.122
2019-01-29 11:00:00,5008.14,0.081445,0.13017,0.125
2019-01-29 12:00:00,4988.73,0.112399,0.186814,0.124
2019-01-29 13:00:00,4917.76,0.110311,0.237619,0.085
2019-01-29 14:00:00,4835.69,0.102275,0.124368,0.025
2019-01-29 15:00:00,4939.85,0.102838,0.093992,0.0
2019-01-29 16:00:00,5452.85,0.119188,0.108072,0.0
2019-01-29 17:00:00,5298.83,0.137663,0.122751,0.0
2019-01-29 18:00:00,4967.17,0.158363,0.235232,0.0
2019-01-29 19:00:00,4656.85,0.173661,0.278036,0.0
2019-01-29 20:00:00,4312.88,0.183208,0.234021,0.0
2019-01-29 21:00:00,3994.05,0.177791,0.309124,0.0
2019-01-29 22:00:00,3699.12,0.156641,0.286884,0.0
2019-01-29 23:00:00,3518.79,0.142326,0.197378,0.0
2019-01-30 00:00:00,3418.84,0.137347,0.193956,0.0
2019-01-30 01:00:00,3382.55,0.123213,0.168201,0.0
2019-01-30 02:00:00,3400.39,0.116302,0.16602,0.0
2019-01-30 03:00:00,3476.86,0.123894,0.198707,0.0
2019-01-30 04:00:00,3736.84,0.143739,0.227801,0.0
2019-01-30 05:00:00,4383.05,0.158946,0.250094,0.0
2019-01-30 06:00:00,5062.62,0.179383,0.266096,0.0
2019-01-30 07:00:00,5219.41,0.195157,0.284486,0.0
2019-01-30 08:00:00,5231.25,0.201445,0.314562,0.023
2019-01-30 09:00:00,5235.42,0.199902,0.356132,0.067
2019-01-30 10:00:00,5155.1,0.205772,0.360235,0.14
2019-01-30 11:00:00,5027.5,0.209261,0.352857,0.184
2019-01-30 12:00:00,5008.0,0.221951,0.333757,0.157
2019-01-30 13:00:00,4953.01,0.246209,0.412775,0.077
2019-01-30 14:00:00,4883.34,0.291267,0.505168,0.02
2019-01-30 15:00:00,4990.04,0.327814,0.537925,0.0
2019-01-30 16:00:00,5507.0,0.374038,0.539001,0.0
2019-01-30 17:00:00,5355.7,0.415776,0.569506,0.0
2019-01-30 18:00:00,5009.87,0.451518,0.59485,0.0
2019-01-30 19:00:00,4707.46,0.478955,0.62077,0.0
2019-01-30 20:00:00,4386.01,0.484939,0.629153,0.0
2019-01-30 21:00:00,4035.03,0.471818,0.628372,0.0
2019-01-30 22:00:00,3760.25,0.475019,0.623651,0.0
2019-01-30 23:00:00,3560.09,0.473652,0.623128,0.0
2019-01-31 00:00:00,3467.35,0.476691,0.613927,0.0
2019-01-31 01:00:00,3422.3,0.48174,0.600024,0.0
2019-01-31 02:00:00,3454.88,0.497016,0.559824,0.0
2019-01-31 03:00:00,3511.6,0.508726,0.547613,0.0
2019-01-31 04:00:00,3757.37,0.497592,0.543204,0.0
2019-01-31 05:00:00,4391.84,0.467599,0.54679,0.0
2019-01-31 06:00:00,5087.65,0.432611,0.54338,0.0
2019-01-31 07:00:00,5271.15,0.406245,0.542499,0.0
2019-01-31 08:00:00,5288.82,0.371326,0.518131,0.019
2019-01-31 09:00:00,5385.71,0.347974,0.472734,0.057
2019-01-31 10:00:00,5366.9,0.329529,0.461746,0.087
2019-01-31 11:00:00,5237.64,0.314971,0.450118,0.101
2019-01-31 12:00:00,5181.54,0.311884,0.454921,0.1
2019-01-31 13:00:00,5102.74,0.295856,0.453345,0.084
2019-01-31 14:00:00,5002.75,0.278687,0.427601,0.037
2019-01-31 15:00:00,5093.05,0.25161,0.412669,0.0
2019-01-31 16:00:00,5529.46,0.236609,0.388136,0.0
2019-01-31 17:00:00,5366.9,0.231692,0.375156,0.0
2019-01-31 18:00:00,5043.48,0.215511,0.353574,0.0
2019-01-31 19:00:00,4706.02,0.186844,0.309882,0.0
2019-01-31 20:00:00,4383.09,0.150707,0.293692,0.0
2019-01-31 21:00:00,4024.74,0.128525,0.222005,0.0
2019-01-31 22:00:00,3714.34,0.129675,0.216631,0.0
2019-01-31 23:00:00,3560.2,0.136556,0.210194,0.0
2019-02-01 00:00:00,3453.0,0.131786,0.188383,0.0
2019-02-01 01:00:00,3393.76,0.134066,0.243992,0.0
2019-02-01 02:00:00,3417.15,0.14847,0.277713,0.0
2019-02-01 03:00:00,3496.21,0.171704,0.303692,0.0
2019-02-01 04:00:00,3750.05,0.187112,0.341146,0.0
2019-02-01 05:00:00,4417.44,0.208669,0.390535,0.0
2019-02-01 06:00:00,5045.97,0.239934,0.435297,0.0
2019-02-01 07:00:00,5192.76,0.269938,0.464339,0.002
2019-02-01 08:00:00,5210.65,0.283876,0.476096,0.072
2019-02-01 09:00:00,5214.23,0.285378,0.42254,0.164
2019-02-01 10:00:00,5126.45,0.287617,0.396302,0.263
2019-02-01 11:00:00,4970.62,0.315196,0.423222,0.262
2019-02-01 12:00:00,4861.42,0.328738,0.361052,0.25
2019-02-01 13:00:00,4713.58,0.307007,0.336496,0.156
2019-02-01 14:00:00,4631.54,0.264301,0.336861,0.048
2019-02-01 15:00:00,4725.65,0.243458,0.331164,0.0
2019-02-01 16:00:00,5184.72,0.208928,0.348201,0.0
2019-02-01 17:00:00,5085.82,0.19094,0.320229,0.0
2019-02-01 18:00:00,4741.42,0.180782,0.282075,0.0
2019-02-01 19:00:00,4406.74,0.175221,0.2605,0.0
2019-02-01 20:00:00,4082.25,0.163421,0.277954,0.0
2019-02-01 21:00:00,3846.13,0.139458,0.251893,0.0
2019-02-01 22:00:00,3591.98,0.113163,0.209383,0.0
2019-02-01 23:00:00,3419.52,0.104214,0.160417,0.0
2019-02-02 00:00:00,3334.35,0.107466,0.16515,0.0
2019-02-02 01:00:00,3257.5,0.108269,0.179588,0.0
2019-02-02 02:00:00,3227.96,0.100107,0.203563,0.0
2019-02-02 03:00:00,3241.68,0.092477,0.19017,0.0
2019-02-02 04:00:00,3318.62,0.093355,0.179865,0.0
2019-02-02 05:00:00,3492.51,0.093403,0.168495,0.0
2019-02-02 06:00:00,3781.21,0.098443,0.133133,0.0
2019-02-02 07:00:00,4064.17,0.096847,0.129171,0.003
2019-02-02 08:00:00,4295.65,0.08761,0.184403,0.064
2019-02-02 09:00:00,4444.92,0.081587,0.201928,0.136
2019-02-02 10:00:00,4469.57,0.076847,0.156155,0.211
2019-02-02 11:00:00,4413.71,0.077446,0.143386,0.268
2019-02-02 12:00:00,4319.4,0.099417,0.191141,0.269
2019-02-02 13:00:00,4305.62,0.118276,0.207278,0.138
2019-02-02 14:00:00,4296.44,0.116968,0.187407,0.042
2019-02-02 15:00:00,4423.96,0.109024,0.16779,0.0
2019-02-02 16:00:00,4843.28,0.108157,0.171852,0.0
2019-02-02 17:00:00,4806.91,0.10657,0.179389,0.0
2019-02-02 18:00:00,4442.76,0.111548,0.168995,0.0
2019-02-02 19:00:00,4164.71,0.113931,0.169489,0.0
2019-02-02 20:00:00,3957.85,0.11171,0.219418,0.0
2019-02-02 21:00:00,3734.54,0.11756,0.250564,0.0
2019-02-02 22:00:00,3552.86,0.136396,0.276884,0.0
2019-02-02 23:00:00,3391.01,0.141921,0.197531,0.0
2019-02-03 00:00:00,3267.75,0.139714,0.246437,0.0
2019-02-03 01:00:00,3187.42,0.139524,0.234974,0.0
2019-02-03 02:00:00,3151.55,0.130794,0.219195,0.0
2019-02-03 03:00:00,3152.43,0.13584,0.256379,0.0
2019-02-03 04:00:00,3210.42,0.15022,0.285315,0.0
2019-02-03 05:00:00,3375.69,0.142744,0.297825,0.0
2019-02-03 06:00:00,3654.04,0.132746,0.281911,0.0
2019-02-03 07:00:00,3897.48,0.107318,0.21204,0.018
2019-02-03 08:00:00,4123.2,0.094468,0.159036,0.163
2019-02-03 09:00:00,4245.52,0.084016,0.175591,0.369
2019-02-03 10:00:00,4233.77,0.081967,0.232528,0.469
2019-02-03 11:00:00,4182.37,0.076092,0.277784,0.478
2019-02-03 12:00:00,4130.71,0.069394,0.210794,0.402
2019-02-03 13:00:00,4068.7,0.076385,0.15291,0.278
2019-02-03 14:00:00,4072.13,0.073727,0.146414,0.106
2019-02-03 15:00:00,4227.66,0.061262,0.114309,0.001
2019-02-03 16:00:00,4810.55,0.064983,0.089577,0.0
2019-02-03 17:00:00,4838.08,0.083076,0.068648,0.0
2019-02-03 18:00:00,4540.29,0.096652,0.060317,0.0
2019-02-03 19:00:00,4251.68,0.114441,0.101299,0.0
2019-02-03 20:00:00,3992.04,0.147485,0.125914,0.0
2019-02-03 21:00:00,3745.8,0.145543,0.119941,0.0
2019-02-03 22:00:00,3558.85,0.157869,0.167778,0.0
2019-02-03 23:00:00,3420.27,0.178683,0.185996,0.0
2019-02-04 00:00:00,3334.67,0.217082,0.197513,0.0
2019-02-04 01:00:00,3319.42,0.252676,0.228907,0.0
2019-02-04 02:00:00,3353.73,0.28483,0.239888,0.0
2019-02-04 03:00:00,3437.26,0.299712,0.254556,0.0
2019-02-04 04:00:00,3696.11,0.331745,0.282393,0.0
2019-02-04 05:00:00,4340.93,0.375383,0.322134,0.0
2019-02-04 06:00:00,5068.51,0.455111,0.442716,0.0
2019-02-04 07:00:00,5256.69,0.519943,0.553175,0.0
2019-02-04 08:00:00,5257.82,0.556984,0.612322,0.001
2019-02-04 09:00:00,5259.59,0.589719,0.631387,0.011
2019-02-04 10:00:00,5295.54,0.625886,0.633486,0.013
2019-02-04 11:00:00,5193.11,0.648436,0.63331,0.016
2019-02-04 12:00:00,5169.25,0.690521,0.636337,0.015
2019-02-04 13:00:00,5053.24,0.723051,0.647014,0.008
2019-02-04 14:00:00,5002.25,0.749849,0.646484,0.0
2019-02-04 15:00:00,5127.2,0.776412,0.646384,0.0
2019-02-04 16:00:00,5550.16,0.800121,0.648113,0.0
2019-02-04 17:00:00,5413.55,0.830842,0.64729,0.0
2019-02-04 18:00:00,5074.59,0.863874,0.645173,0.0
2019-02-04 19:00:00,4748.15,0.872319,0.636155,0.0
2019-02-04 20:00:00,4480.27,0.833222,0.630006,0.0
2019-02-04 21:00:00,4110.87,0.801855,0.627325,0.0
2019-02-04 22:00:00,3849.67,0.731548,0.623275,0.0
2019-02-04 23:00:00,3604.62,0.789861,0.629442,0.0
2019-02-05 00:00:00,3450.51,0.769072,0.632604,0.0
2019-02-05 01:00:00,3406.07,0.778937,0.631123,0.0
2019-02-05 02:00:00,3422.69,0.773124,0.627984,0.0
2019-02-05 03:00:00,3469.19,0.752376,0.625855,0.0
2019-02-05 04:00:00,3709.5,0.75802,0.623804,0.0
2019-02-05 05:00:00,4357.65,0.758841,0.623357,0.0
2019-02-05 06:00:00,5009.31,0.683654,0.627795,0.0
2019-02-05 07:00:00,5139.66,0.670178,0.613774,0.002
2019-02-05 08:00:00,5133.4,0.66633,0.594286,0.05
2019-02-05 09:00:00,5154.55,0.649456,0.588419,0.106
2019-02-05 10:00:00,5140.25,0.648571,0.571834,0.159
2019-02-05 11:00:00,5020.85,0.604999,0.580852,0.191
2019-02-05 12:00:00,5041.87,0.656117,0.590335,0.204
2019-02-05 13:00:00,4926.44,0.628642,0.595885,0.153
2019-02-05 14:00:00,4817.29,0.582335,0.606373,0.081
2019-02-05 15:00:00,4842.59,0.514928,0.57535,0.003
2019-02-05 16:00:00,5276.07,0.473542,0.458142,0.0
2019-02-05 17:00:00,5188.3,0.373128,0.502316,0.0
2019-02-05 18:00:00,4878.45,0.310021,0.469312,0.0
2019-02-05 19:00:00,4551.91,0.270329,0.437784,0.0
2019-02-05 20:00:00,4239.21,0.230775,0.322257,0.0
2019-02-05 21:00:00,3844.96,0.211694,0.206085,0.0
2019-02-05 22:00:00,3572.36,0.191889,0.224927,0.0
2019-02-05 23:00:00,3395.97,0.163968,0.183751,0.0
2019-02-06 00:00:00,3292.56,0.148905,0.184045,0.0
2019-02-06 01:00:00,3250.72,0.140338,0.158036,0.0
