timestamp,demand_MW,cf_onshore_wind,cf_offshore_wind,cf_solar
2018-04-29 20:00:00,3134.63,0.107474,0.358887,0.0
2018-04-29 21:00:00,2864.36,0.118243,0.405951,0.0
2018-04-29 22:00:00,2710.12,0.132884,0.418308,0.0
2018-04-29 23:00:00,2614.98,0.150759,0.457396,0.0
2018-04-30 00:00:00,2603.16,0.187233,0.559938,0.0
2018-04-30 01:00:00,2603.52,0.233847,0.614289,0.0
2018-04-30 02:00:00,2667.85,0.314558,0.679328,0.0
2018-04-30 03:00:00,2848.03,0.365148,0.75408,0.0
2018-04-30 04:00:00,3416.02,0.426185,0.820866,0.0
2018-04-30 05:00:00,3900.14,0.490225,0.884567,0.046
2018-04-30 06:00:00,4154.06,0.574173,0.890773,0.182
2018-04-30 07:00:00,4163.16,0.581422,0.887581,0.302
2018-04-30 08:00:00,4257.98,0.568422,0.886229,0.347
2018-04-30 09:00:00,4269.49,0.587513,0.903594,0.23
2018-04-30 10:00:00,4250.6,0.62056,0.873887,0.233
2018-04-30 11:00:00,4324.53,0.600149,0.757102,0.264
2018-04-30 12:00:00,4255.18,0.560938,0.449552,0.213
2018-04-30 13:00:00,4161.6,0.485568,0.253539,0.162
2018-04-30 14:00:00,4197.9,0.40176,0.46711,0.095
2018-04-30 15:00:00,4463.15,0.333262,0.57602,0.06
2018-04-30 16:00:00,4401.14,0.283333,0.544065,0.028
2018-04-30 17:00:00,4187.11,0.232521,0.543988,0.011
2018-04-30 18:00:00,3942.93,0.210771,0.386283,0.0
2018-04-30 19:00:00,3764.79,0.181402,0.221986,0.0
2018-04-30 20:00:00,3416.68,0.172576,0.402434,0.0
2018-04-30 21:00:00,3073.63,0.166644,0.456986,0.0
2018-04-30 22:00:00,2888.5,0.153196,0.401986,0.0
2018-04-30 23:00:00,2777.26,0.126531,0.292952,0.0
2018-05-01 00:00:00,2724.6,0.133627,0.258748,0.0
2018-05-01 01:00:00,2725.52,0.129509,0.258702,0.0
2018-05-01 02:00:00,2796.95,0.149032,0.369073,0.0
2018-05-01 03:00:00,2911.93,0.162209,0.356878,0.0
2018-05-01 04:00:00,3336.78,0.170876,0.397604,0.014
2018-05-01 05:00:00,3846.78,0.157103,0.499374,0.085
2018-05-01 06:00:00,4099.69,0.179289,0.417342,0.204
2018-05-01 07:00:00,4143.45,0.193554,0.394266,0.283
2018-05-01 08:00:00,4134.75,0.198619,0.46983,0.27
2018-05-01 09:00:00,4090.18,0.200071,0.50456,0.293
2018-05-01 10:00:00,4041.77,0.192654,0.488393,0.286
2018-05-01 11:00:00,4020.25,0.19045,0.468516,0.314
2018-05-01 12:00:00,3966.98,0.194985,0.549019,0.373
2018-05-01 13:00:00,3884.58,0.219555,0.490348,0.349
2018-05-01 14:00:00,3939.02,0.254827,0.507032,0.274
2018-05-01 15:00:00,4244.92,0.282033,0.571066,0.188
2018-05-01 16:00:00,4122.26,0.309326,0.596971,0.096
2018-05-01 17:00:00,3888.87,0.313889,0.625572,0.033
2018-05-01 18:00:00,3692.63,0.308738,0.743779,0.0
2018-05-01 19:00:00,3582.68,0.342322,0.721082,0.0
2018-05-01 20:00:00,3271.77,0.394517,0.663879,0.0
2018-05-01 21:00:00,2997.83,0.391964,0.643957,0.0
2018-05-01 22:00:00,2764.65,0.347435,0.623903,0.0
2018-05-01 23:00:00,2716.99,0.310032,0.642589,0.0
2018-05-02 00:00:00,2724.11,0.270473,0.567465,0.0
2018-05-02 01:00:00,2741.84,0.226813,0.548053,0.0
2018-05-02 02:00:00,2815.37,0.19273,0.464544,0.0
2018-05-02 03:00:00,3037.44,0.193113,0.367612,0.0
2018-05-02 04:00:00,3599.95,0.184145,0.411994,0.016
2018-05-02 05:00:00,4152.24,0.17574,0.453555,0.099
2018-05-02 06:00:00,4367.96,0.199557,0.357898,0.288
2018-05-02 07:00:00,4360.24,0.298823,0.337666,0.462
2018-05-02 08:00:00,4511.4,0.413388,0.303408,0.57
2018-05-02 09:00:00,4800.16,0.499564,0.299614,0.61
2018-05-02 10:00:00,4709.83,0.508422,0.387852,0.618
2018-05-02 11:00:00,4671.31,0.535625,0.413431,0.672
2018-05-02 12:00:00,4503.56,0.537509,0.418308,0.629
2018-05-02 13:00:00,4369.92,0.483632,0.377473,0.538
2018-05-02 14:00:00,4408.28,0.48476,0.360131,0.475
2018-05-02 15:00:00,4630.39,0.437805,0.372056,0.29
2018-05-02 16:00:00,4460.2,0.384726,0.347929,0.204
2018-05-02 17:00:00,4147.11,0.283343,0.516082,0.062
2018-05-02 18:00:00,3903.96,0.234116,0.610108,0.005
2018-05-02 19:00:00,3846.22,0.270642,0.577875,0.0
2018-05-02 20:00:00,3639.34,0.338683,0.569204,0.0
2018-05-02 21:00:00,3402.2,0.398773,0.571901,0.0
2018-05-02 22:00:00,3220.67,0.428649,0.461801,0.0
2018-05-02 23:00:00,3021.56,0.399537,0.386291,0.0
2018-05-03 00:00:00,2930.57,0.320631,0.456445,0.0
2018-05-03 01:00:00,2864.67,0.258362,0.548393,0.0
2018-05-03 02:00:00,2874.95,0.234847,0.576654,0.0
2018-05-03 03:00:00,3116.12,0.22794,0.533369,0.0
2018-05-03 04:00:00,4005.08,0.300888,0.42058,0.004
2018-05-03 05:00:00,4681.75,0.320463,0.331994,0.043
2018-05-03 06:00:00,4810.81,0.330925,0.299304,0.129
2018-05-03 07:00:00,4517.5,0.28786,0.306646,0.344
2018-05-03 08:00:00,4416.63,0.300133,0.488168,0.573
2018-05-03 09:00:00,4385.35,0.34551,0.493872,0.685
2018-05-03 10:00:00,4344.64,0.39134,0.497581,0.721
2018-05-03 11:00:00,4747.68,0.524237,0.415958,0.725
2018-05-03 12:00:00,4668.09,0.543092,0.308145,0.683
2018-05-03 13:00:00,4567.8,0.504847,0.345811,0.607
2018-05-03 14:00:00,4359.15,0.425749,0.286082,0.514
2018-05-03 15:00:00,4368.5,0.346579,0.258779,0.389
2018-05-03 16:00:00,4259.22,0.314852,0.279227,0.228
2018-05-03 17:00:00,4060.66,0.280103,0.342087,0.064
2018-05-03 18:00:00,3837.9,0.19187,0.320757,0.009
2018-05-03 19:00:00,3746.62,0.126701,0.279196,0.0
2018-05-03 20:00:00,3517.18,0.113824,0.237767,0.0
2018-05-03 21:00:00,3181.48,0.105717,0.213385,0.0
2018-05-03 22:00:00,2948.5,0.092338,0.169521,0.0
2018-05-03 23:00:00,2846.31,0.0795,0.159668,0.0
2018-05-04 00:00:00,2829.37,0.079392,0.122883,0.0
2018-05-04 01:00:00,2869.38,0.068773,0.104304,0.0
2018-05-04 02:00:00,2952.36,0.058256,0.078779,0.0
2018-05-04 03:00:00,3132.95,0.050255,0.071839,0.0
2018-05-04 04:00:00,3624.25,0.031432,0.059753,0.015
2018-05-04 05:00:00,4081.5,0.022418,0.034266,0.092
2018-05-04 06:00:00,4435.08,0.017784,0.051592,0.27
2018-05-04 07:00:00,4465.42,0.016752,0.044822,0.437
2018-05-04 08:00:00,4475.39,0.02888,0.023702,0.586
2018-05-04 09:00:00,4375.76,0.031666,0.024807,0.693
2018-05-04 10:00:00,4242.42,0.035471,0.025077,0.752
2018-05-04 11:00:00,4121.86,0.057509,0.029104,0.767
2018-05-04 12:00:00,3948.56,0.072579,0.031909,0.739
2018-05-04 13:00:00,3818.81,0.083109,0.033416,0.668
2018-05-04 14:00:00,3836.29,0.079225,0.041607,0.555
2018-05-04 15:00:00,3995.14,0.066669,0.042264,0.403
2018-05-04 16:00:00,3951.5,0.06317,0.044683,0.222
2018-05-04 17:00:00,3722.81,0.05955,0.051321,0.062
2018-05-04 18:00:00,3518.73,0.048846,0.052342,0.009
2018-05-04 19:00:00,3494.16,0.0432,0.062682,0.0
2018-05-04 20:00:00,3343.85,0.042916,0.081592,0.0
2018-05-04 21:00:00,3072.75,0.04771,0.081113,0.0
2018-05-04 22:00:00,2845.95,0.056963,0.065023,0.0
2018-05-04 23:00:00,2707.24,0.070342,0.042527,0.0
2018-05-05 00:00:00,2659.53,0.073558,0.036824,0.0
2018-05-05 01:00:00,2643.47,0.069153,0.054366,0.0
2018-05-05 02:00:00,2664.14,0.066467,0.060533,0.0
2018-05-05 03:00:00,2681.82,0.06615,0.057442,0.0
2018-05-05 04:00:00,2828.29,0.064132,0.059845,0.018
2018-05-05 05:00:00,3141.94,0.055841,0.048485,0.072
2018-05-05 06:00:00,3447.14,0.039014,0.057496,0.218
2018-05-05 07:00:00,3600.34,0.044214,0.051708,0.436
2018-05-05 08:00:00,3634.23,0.053044,0.044011,0.587
2018-05-05 09:00:00,3583.6,0.072269,0.034042,0.685
2018-05-05 10:00:00,3494.62,0.078417,0.023022,0.738
2018-05-05 11:00:00,3415.05,0.079,0.018238,0.75
2018-05-05 12:00:00,3317.07,0.072856,0.021847,0.723
2018-05-05 13:00:00,3268.08,0.061617,0.040935,0.654
2018-05-05 14:00:00,3317.09,0.056144,0.043964,0.545
2018-05-05 15:00:00,3537.64,0.050206,0.060193,0.398
2018-05-05 16:00:00,3572.67,0.042886,0.057009,0.225
2018-05-05 17:00:00,3436.15,0.036559,0.048686,0.062
2018-05-05 18:00:00,3282.22,0.024705,0.042759,0.01
2018-05-05 19:00:00,3265.41,0.021399,0.027968,0.0
2018-05-05 20:00:00,3147.16,0.020149,0.020719,0.0
2018-05-05 21:00:00,2959.2,0.020206,0.037179,0.0
2018-05-05 22:00:00,2755.51,0.0266,0.07932,0.0
2018-05-05 23:00:00,2615.41,0.038234,0.062117,0.0
2018-05-06 00:00:00,2573.48,0.040968,0.038014,0.0
2018-05-06 01:00:00,2587.61,0.047456,0.046777,0.0
2018-05-06 02:00:00,2603.75,0.056926,0.048122,0.0
2018-05-06 03:00:00,2522.39,0.042636,0.054436,0.0
2018-05-06 04:00:00,2649.79,0.030156,0.02789,0.019
2018-05-06 05:00:00,2875.84,0.02568,0.016329,0.108
2018-05-06 06:00:00,3208.15,0.013703,0.033269,0.287
2018-05-06 07:00:00,3384.05,0.007869,0.053509,0.456
2018-05-06 08:00:00,3432.12,0.009514,0.078215,0.587
2018-05-06 09:00:00,3417.24,0.017699,0.108478,0.674
2018-05-06 10:00:00,3369.76,0.025666,0.088261,0.725
2018-05-06 11:00:00,3311.83,0.029743,0.070386,0.744
2018-05-06 12:00:00,3266.44,0.031961,0.068192,0.713
2018-05-06 13:00:00,3266.23,0.040491,0.086113,0.641
2018-05-06 14:00:00,3361.45,0.049706,0.092419,0.528
2018-05-06 15:00:00,3621.59,0.054538,0.093369,0.381
2018-05-06 16:00:00,3655.16,0.053604,0.111128,0.216
2018-05-06 17:00:00,3518.33,0.049351,0.119946,0.063
2018-05-06 18:00:00,3396.64,0.042459,0.135371,0.011
2018-05-06 19:00:00,3347.78,0.052847,0.17976,0.0
2018-05-06 20:00:00,3214.22,0.084285,0.233393,0.0
2018-05-06 21:00:00,3013.46,0.130147,0.321669,0.0
2018-05-06 22:00:00,2849.42,0.157777,0.383184,0.0
2018-05-06 23:00:00,2716.88,0.175439,0.391607,0.0
2018-05-07 00:00:00,2658.0,0.179167,0.373586,0.0
2018-05-07 01:00:00,2706.74,0.210773,0.380185,0.0
2018-05-07 02:00:00,2760.3,0.233026,0.404389,0.0
2018-05-07 03:00:00,2948.24,0.235882,0.433439,0.0
2018-05-07 04:00:00,3482.94,0.212053,0.360139,0.017
2018-05-07 05:00:00,4022.73,0.147029,0.258764,0.11
2018-05-07 06:00:00,4281.59,0.086768,0.163454,0.286
2018-05-07 07:00:00,4316.49,0.063843,0.114884,0.454
2018-05-07 08:00:00,4395.75,0.060574,0.114691,0.585
2018-05-07 09:00:00,4378.78,0.053349,0.133238,0.676
2018-05-07 10:00:00,4341.63,0.063854,0.134521,0.727
2018-05-07 11:00:00,4342.46,0.070998,0.12228,0.738
2018-05-07 12:00:00,4273.74,0.084519,0.100703,0.712
2018-05-07 13:00:00,4158.95,0.09719,0.099212,0.645
2018-05-07 14:00:00,4088.58,0.110287,0.120031,0.538
2018-05-07 15:00:00,4266.8,0.112549,0.113787,0.394
2018-05-07 16:00:00,4196.63,0.118977,0.117125,0.225
2018-05-07 17:00:00,3964.46,0.090388,0.122002,0.063
2018-05-07 18:00:00,3768.78,0.071071,0.125039,0.011
2018-05-07 19:00:00,3705.63,0.078507,0.115046,0.0
2018-05-07 20:00:00,3460.32,0.089555,0.177566,0.0
2018-05-07 21:00:00,3111.21,0.108156,0.288454,0.0
2018-05-07 22:00:00,2916.23,0.123125,0.301615,0.0
2018-05-07 23:00:00,2810.49,0.139718,0.261252,0.0
2018-05-08 00:00:00,2757.47,0.160844,0.235479,0.0
2018-05-08 01:00:00,2782.79,0.181493,0.210757,0.0
2018-05-08 02:00:00,2838.24,0.179718,0.215232,0.0
2018-05-08 03:00:00,2977.29,0.183308,0.251878,0.0
2018-05-08 04:00:00,3472.71,0.167527,0.245031,0.021
2018-05-08 05:00:00,4009.84,0.119782,0.24585,0.106
2018-05-08 06:00:00,4284.42,0.065306,0.274173,0.27
2018-05-08 07:00:00,4360.31,0.056887,0.275835,0.437
2018-05-08 08:00:00,4428.77,0.078396,0.280394,0.572
2018-05-08 09:00:00,4436.17,0.127022,0.261538,0.667
2018-05-08 10:00:00,4356.78,0.192365,0.266345,0.721
2018-05-08 11:00:00,4356.36,0.255976,0.307403,0.735
2018-05-08 12:00:00,4434.53,0.357259,0.339907,0.709
2018-05-08 13:00:00,4304.0,0.407763,0.373586,0.644
2018-05-08 14:00:00,4249.77,0.437986,0.420479,0.539
2018-05-08 15:00:00,4363.59,0.450328,0.494637,0.396
2018-05-08 16:00:00,4294.34,0.424074,0.617303,0.228
2018-05-08 17:00:00,4054.65,0.352546,0.629652,0.065
2018-05-08 18:00:00,3814.93,0.311406,0.649258,0.012
2018-05-08 19:00:00,3710.03,0.313879,0.585046,0.0
2018-05-08 20:00:00,3538.83,0.347061,0.522821,0.0
2018-05-08 21:00:00,3259.41,0.330626,0.640835,0.0
2018-05-08 22:00:00,3029.06,0.310427,0.633215,0.0
2018-05-08 23:00:00,2886.18,0.271652,0.436847,0.0
2018-05-09 00:00:00,2820.29,0.240323,0.421893,0.0
2018-05-09 01:00:00,2794.16,0.222982,0.394212,0.0
2018-05-09 02:00:00,2885.45,0.212028,0.432473,0.0
2018-05-09 03:00:00,3081.99,0.211817,0.505,0.0
2018-05-09 04:00:00,3556.18,0.213485,0.444845,0.022
2018-05-09 05:00:00,4076.32,0.169339,0.477241,0.11
2018-05-09 06:00:00,4361.47,0.14418,0.39823,0.28
2018-05-09 07:00:00,4369.29,0.130615,0.361476,0.444
2018-05-09 08:00:00,4422.47,0.136713,0.351731,0.576
2018-05-09 09:00:00,4398.98,0.180991,0.402666,0.666
2018-05-09 10:00:00,4377.23,0.291682,0.469142,0.716
2018-05-09 11:00:00,4437.74,0.376114,0.483849,0.728
2018-05-09 12:00:00,4379.44,0.498596,0.596321,0.701
2018-05-09 13:00:00,4277.58,0.578004,0.621662,0.634
2018-05-09 14:00:00,4222.16,0.627437,0.593926,0.528
2018-05-09 15:00:00,4235.48,0.590725,0.572968,0.386
2018-05-09 16:00:00,4129.03,0.527164,0.587017,0.221
2018-05-09 17:00:00,3967.08,0.436309,0.691685,0.068
2018-05-09 18:00:00,3760.85,0.378692,0.729382,0.014
2018-05-09 19:00:00,3702.55,0.346896,0.729258,0.0
2018-05-09 20:00:00,3458.05,0.359339,0.677767,0.0
2018-05-09 21:00:00,3166.89,0.374666,0.671306,0.0
2018-05-09 22:00:00,2985.03,0.38802,0.649668,0.0
2018-05-09 23:00:00,2795.78,0.308878,0.55262,0.0
2018-05-10 00:00:00,2712.63,0.253248,0.53313,0.0
2018-05-10 01:00:00,2711.78,0.264361,0.51789,0.0
2018-05-10 02:00:00,2712.17,0.269504,0.507844,0.0
2018-05-10 03:00:00,2629.93,0.280078,0.41425,0.0
2018-05-10 04:00:00,2767.35,0.245616,0.333694,0.028
2018-05-10 05:00:00,3060.72,0.189773,0.298756,0.109
2018-05-10 06:00:00,3381.93,0.151461,0.268802,0.207
2018-05-10 07:00:00,3578.35,0.143808,0.244111,0.24
2018-05-10 08:00:00,3649.42,0.136529,0.226886,0.25
2018-05-10 09:00:00,3614.41,0.147958,0.233957,0.293
2018-05-10 10:00:00,3503.66,0.15947,0.261144,0.395
2018-05-10 11:00:00,3549.36,0.158399,0.414065,0.571
2018-05-10 12:00:00,3515.89,0.211516,0.510611,0.593
2018-05-10 13:00:00,3513.65,0.244065,0.415719,0.43
2018-05-10 14:00:00,3501.25,0.271842,0.464637,0.279
2018-05-10 15:00:00,3786.92,0.296444,0.443717,0.184
2018-05-10 16:00:00,3922.86,0.320119,0.530981,0.104
2018-05-10 17:00:00,3814.64,0.268981,0.475008,0.032
2018-05-10 18:00:00,3496.89,0.224017,0.330649,0.001
2018-05-10 19:00:00,3496.56,0.254001,0.269351,0.0
2018-05-10 20:00:00,3343.29,0.257431,0.363369,0.0
2018-05-10 21:00:00,3038.63,0.247038,0.450487,0.0
2018-05-10 22:00:00,2811.47,0.235848,0.514853,0.0
2018-05-10 23:00:00,2610.72,0.215134,0.428485,0.0
2018-05-11 00:00:00,2526.92,0.216696,0.43585,0.0
2018-05-11 01:00:00,2463.29,0.194882,0.472326,0.0
2018-05-11 02:00:00,2477.1,0.178004,0.395479,0.0
2018-05-11 03:00:00,2585.92,0.164015,0.314637,0.0
2018-05-11 04:00:00,2819.44,0.144084,0.319413,0.023
2018-05-11 05:00:00,3249.94,0.104866,0.243632,0.101
2018-05-11 06:00:00,3599.84,0.119709,0.145062,0.247
2018-05-11 07:00:00,3786.7,0.120174,0.093586,0.402
2018-05-11 08:00:00,3857.1,0.099851,0.07626,0.549
2018-05-11 09:00:00,3809.88,0.0841,0.063926,0.678
2018-05-11 10:00:00,3754.43,0.080156,0.070332,0.745
2018-05-11 11:00:00,3692.89,0.073788,0.035402,0.759
2018-05-11 12:00:00,3624.27,0.069209,0.029737,0.733
2018-05-11 13:00:00,3556.04,0.056357,0.028578,0.666
2018-05-11 14:00:00,3583.12,0.037619,0.0166,0.558
2018-05-11 15:00:00,3752.16,0.032799,0.00643,0.412
2018-05-11 16:00:00,3736.31,0.029259,0.000626,0.238
2018-05-11 17:00:00,3566.01,0.025219,2.3e-05,0.071
2018-05-11 18:00:00,3404.81,0.018208,0.000556,0.016
2018-05-11 19:00:00,3354.91,0.014276,0.003663,0.0
2018-05-11 20:00:00,3215.14,0.011259,0.000518,0.0
2018-05-11 21:00:00,2989.35,0.014558,1.5e-05,0.0
2018-05-11 22:00:00,2754.59,0.015299,0.002427,0.0
2018-05-11 23:00:00,2619.98,0.01738,0.005556,0.0
2018-05-12 00:00:00,2555.98,0.023299,0.004892,0.0
2018-05-12 01:00:00,2547.56,0.022503,0.009614,0.0
2018-05-12 02:00:00,2543.69,0.023478,0.004822,0.0
2018-05-12 03:00:00,2510.57,0.024834,0.009134,0.0
2018-05-12 04:00:00,2646.09,0.031117,0.026074,0.026
2018-05-12 05:00:00,2924.51,0.027256,0.03126,0.113
2018-05-12 06:00:00,3241.01,0.017408,0.025495,0.282
2018-05-12 07:00:00,3405.11,0.013388,0.03976,0.441
2018-05-12 08:00:00,3446.19,0.013611,0.059119,0.579
2018-05-12 09:00:00,3434.78,0.02304,0.067465,0.654
2018-05-12 10:00:00,3390.47,0.030968,0.062133,0.7
2018-05-12 11:00:00,3373.58,0.038454,0.041708,0.714
2018-05-12 12:00:00,3322.51,0.043746,0.028253,0.695
2018-05-12 13:00:00,3257.63,0.050544,0.025147,0.635
2018-05-12 14:00:00,3314.69,0.060532,0.037743,0.493
2018-05-12 15:00:00,3506.94,0.068878,0.067318,0.374
2018-05-12 16:00:00,3543.04,0.076733,0.091213,0.192
2018-05-12 17:00:00,3361.78,0.058954,0.106499,0.074
2018-05-12 18:00:00,3254.98,0.066407,0.168215,0.018
2018-05-12 19:00:00,3225.18,0.074515,0.195108,0.0
2018-05-12 20:00:00,3083.59,0.093242,0.281762,0.0
2018-05-12 21:00:00,2860.7,0.101801,0.281592,0.0
2018-05-12 22:00:00,2702.68,0.099342,0.202844,0.0
2018-05-12 23:00:00,2552.27,0.087362,0.123903,0.0
2018-05-13 00:00:00,2500.57,0.078706,0.126592,0.0
2018-05-13 01:00:00,2459.05,0.069911,0.154057,0.0
2018-05-13 02:00:00,2423.1,0.077619,0.172148,0.0
2018-05-13 03:00:00,2429.38,0.102374,0.196947,0.0
2018-05-13 04:00:00,2514.23,0.09404,0.208964,0.026
2018-05-13 05:00:00,2807.46,0.091266,0.239699,0.115
2018-05-13 06:00:00,3144.77,0.098392,0.232241,0.276
2018-05-13 07:00:00,3303.78,0.101014,0.235294,0.435
2018-05-13 08:00:00,3411.08,0.118045,0.231391,0.561
2018-05-13 09:00:00,3424.85,0.144721,0.218725,0.645
2018-05-13 10:00:00,3445.36,0.186501,0.26915,0.691
2018-05-13 11:00:00,3422.77,0.232663,0.325572,0.7
2018-05-13 12:00:00,3393.95,0.282317,0.411801,0.672
2018-05-13 13:00:00,3371.19,0.339839,0.465896,0.605
2018-05-13 14:00:00,3473.46,0.384602,0.544884,0.509
2018-05-13 15:00:00,3831.13,0.436889,0.563122,0.377
2018-05-13 16:00:00,3778.98,0.409516,0.652558,0.222
2018-05-13 17:00:00,3574.26,0.361867,0.760603,0.074
2018-05-13 18:00:00,3424.3,0.299103,0.827597,0.018
2018-05-13 19:00:00,3293.99,0.277922,0.821747,0.0
2018-05-13 20:00:00,3187.55,0.264054,0.805502,0.0
2018-05-13 21:00:00,2935.55,0.280787,0.78347,0.0
2018-05-13 22:00:00,2784.99,0.28566,0.707257,0.0
2018-05-13 23:00:00,2695.76,0.224925,0.557141,0.0
2018-05-14 00:00:00,2640.75,0.235357,0.477543,0.0
2018-05-14 01:00:00,2651.05,0.260046,0.442736,0.0
2018-05-14 02:00:00,2677.7,0.245602,0.452179,0.0
2018-05-14 03:00:00,2850.87,0.258972,0.45075,0.0
2018-05-14 04:00:00,3447.24,0.187504,0.301731,0.024
2018-05-14 05:00:00,4003.34,0.143664,0.330456,0.119
2018-05-14 06:00:00,4258.46,0.093372,0.307287,0.289
2018-05-14 07:00:00,4230.9,0.070372,0.258416,0.452
2018-05-14 08:00:00,4325.43,0.067337,0.207326,0.583
2018-05-14 09:00:00,4404.05,0.077577,0.169119,0.673
2018-05-14 10:00:00,4388.84,0.104015,0.174181,0.723
2018-05-14 11:00:00,4472.1,0.142306,0.166538,0.733
2018-05-14 12:00:00,4451.85,0.162193,0.233794,0.705
2018-05-14 13:00:00,4358.38,0.182675,0.242257,0.637
2018-05-14 14:00:00,4256.89,0.166272,0.24027,0.531
2018-05-14 15:00:00,4314.72,0.131296,0.236229,0.388
2018-05-14 16:00:00,4200.21,0.097637,0.23058,0.225
2018-05-14 17:00:00,3941.76,0.061629,0.238972,0.073
2018-05-14 18:00:00,3797.99,0.053028,0.273872,0.019
2018-05-14 19:00:00,3711.25,0.064111,0.242071,0.0
2018-05-14 20:00:00,3535.57,0.079484,0.203215,0.0
2018-05-14 21:00:00,3155.86,0.085726,0.11459,0.0
2018-05-14 22:00:00,2983.76,0.089587,0.061461,0.0
2018-05-14 23:00:00,2822.79,0.093588,0.114675,0.0
2018-05-15 00:00:00,2719.68,0.070996,0.188107,0.0
2018-05-15 01:00:00,2727.15,0.05746,0.182411,0.0
2018-05-15 02:00:00,2786.48,0.051214,0.114915,0.0
2018-05-15 03:00:00,2938.94,0.045504,0.070742,0.0
2018-05-15 04:00:00,3474.0,0.041081,0.069915,0.029
2018-05-15 05:00:00,4057.29,0.030934,0.050178,0.11
2018-05-15 06:00:00,4282.05,0.02167,0.051198,0.252
2018-05-15 07:00:00,4315.96,0.017745,0.041352,0.43
2018-05-15 08:00:00,4442.35,0.019495,0.032504,0.565
2018-05-15 09:00:00,4482.73,0.024077,0.014482,0.658
2018-05-15 10:00:00,4377.0,0.023499,0.013192,0.709
2018-05-15 11:00:00,4386.74,0.025728,0.004583,0.721
2018-05-15 12:00:00,4342.59,0.026389,0.006623,0.694
2018-05-15 13:00:00,4243.13,0.030429,0.040023,0.63
2018-05-15 14:00:00,4150.94,0.040876,0.083609,0.527
2018-05-15 15:00:00,4264.51,0.054012,0.144111,0.388
2018-05-15 16:00:00,4178.35,0.067864,0.155896,0.227
2018-05-15 17:00:00,3996.48,0.057915,0.205688,0.075
2018-05-15 18:00:00,3786.68,0.042576,0.190355,0.02
2018-05-15 19:00:00,3668.59,0.039112,0.202759,0.0
2018-05-15 20:00:00,3518.73,0.036733,0.155564,0.0
2018-05-15 21:00:00,3210.52,0.030977,0.168199,0.0
2018-05-15 22:00:00,2986.09,0.031198,0.155502,0.0
2018-05-15 23:00:00,2881.28,0.044402,0.17847,0.0
2018-05-16 00:00:00,2820.69,0.058486,0.166213,0.0
2018-05-16 01:00:00,2804.46,0.075387,0.211345,0.0
2018-05-16 02:00:00,2865.8,0.10346,0.282488,0.0
2018-05-16 03:00:00,3031.73,0.135141,0.285209,0.0
2018-05-16 04:00:00,3534.85,0.140525,0.278532,0.027
2018-05-16 05:00:00,4095.93,0.122,0.256283,0.119
2018-05-16 06:00:00,4301.59,0.106715,0.238138,0.285
2018-05-16 07:00:00,4339.34,0.102732,0.228794,0.446
2018-05-16 08:00:00,4449.82,0.122583,0.23102,0.575
2018-05-16 09:00:00,4486.27,0.135272,0.268895,0.666
2018-05-16 10:00:00,4435.17,0.202329,0.329645,0.718
2018-05-16 11:00:00,4459.86,0.241526,0.358331,0.732
2018-05-16 12:00:00,4414.24,0.306171,0.342125,0.71
2018-05-16 13:00:00,4420.66,0.376839,0.341298,0.648
2018-05-16 14:00:00,4561.31,0.437323,0.41306,0.546
2018-05-16 15:00:00,4692.31,0.402271,0.437512,0.407
2018-05-16 16:00:00,4564.19,0.362753,0.352782,0.24
2018-05-16 17:00:00,4277.77,0.332684,0.359845,0.077
2018-05-16 18:00:00,4052.8,0.305804,0.290904,0.02
2018-05-16 19:00:00,3914.07,0.27947,0.250224,0.0
2018-05-16 20:00:00,3707.68,0.24471,0.322017,0.0
2018-05-16 21:00:00,3338.05,0.217045,0.333145,0.0
2018-05-16 22:00:00,3066.81,0.175247,0.331546,0.0
2018-05-16 23:00:00,2862.62,0.143843,0.231561,0.0
2018-05-17 00:00:00,2821.62,0.136625,0.203694,0.0
2018-05-17 01:00:00,2894.2,0.141805,0.246005,0.0
2018-05-17 02:00:00,2928.65,0.123331,0.247334,0.0
2018-05-17 03:00:00,3076.91,0.1129,0.183308,0.0
2018-05-17 04:00:00,3586.35,0.105811,0.321151,0.031
2018-05-17 05:00:00,4107.59,0.111854,0.378261,0.116
2018-05-17 06:00:00,4329.86,0.125414,0.362411,0.285
2018-05-17 07:00:00,4397.36,0.165721,0.374127,0.459
2018-05-17 08:00:00,4522.22,0.209183,0.416793,0.593
2018-05-17 09:00:00,4538.74,0.213271,0.437357,0.683
2018-05-17 10:00:00,4432.7,0.228438,0.476971,0.731
2018-05-17 11:00:00,4452.8,0.235747,0.519204,0.74
2018-05-17 12:00:00,4365.93,0.254627,0.538338,0.713
2018-05-17 13:00:00,4198.45,0.263831,0.515379,0.648
2018-05-17 14:00:00,4119.33,0.266719,0.562635,0.543
2018-05-17 15:00:00,4310.97,0.285079,0.57544,0.402
2018-05-17 16:00:00,4325.48,0.277224,0.587674,0.231
2018-05-17 17:00:00,4193.71,0.249179,0.524042,0.08
2018-05-17 18:00:00,3965.42,0.200151,0.532643,0.022
2018-05-17 19:00:00,3798.52,0.161255,0.528516,0.0
2018-05-17 20:00:00,3559.17,0.140241,0.503238,0.0
2018-05-17 21:00:00,3265.1,0.119254,0.4166,0.0
2018-05-17 22:00:00,3086.78,0.126345,0.326105,0.0
2018-05-17 23:00:00,2950.74,0.133755,0.26956,0.0
