timestamp,demand_MW,cf_onshore_wind,cf_offshore_wind,cf_solar
2016-01-18 23:00:00,3510.5,0.536816,0.646756,0.0
2016-01-19 00:00:00,3398.85,0.579602,0.718687,0.0
2016-01-19 01:00:00,3417.17,0.59644,0.667089,0.0
2016-01-19 02:00:00,3419.12,0.535677,0.670293,0.0
2016-01-19 03:00:00,3472.17,0.484856,0.716005,0.0
2016-01-19 04:00:00,3717.93,0.449077,0.670791,0.0
2016-01-19 05:00:00,4401.28,0.404776,0.660839,0.0
2016-01-19 06:00:00,5146.89,0.328601,0.637785,0.0
2016-01-19 07:00:00,5411.54,0.260837,0.584146,0.0
2016-01-19 08:00:00,5369.7,0.20636,0.621139,0.048
2016-01-19 09:00:00,5403.69,0.165564,0.632041,0.142
2016-01-19 10:00:00,5336.01,0.14055,0.594802,0.235
2016-01-19 11:00:00,5160.15,0.134643,0.587658,0.318
2016-01-19 12:00:00,5110.84,0.12246,0.574169,0.329
2016-01-19 13:00:00,4972.38,0.105954,0.514715,0.227
2016-01-19 14:00:00,4907.38,0.104762,0.509668,0.067
2016-01-19 15:00:00,5121.8,0.100569,0.334945,0.0
2016-01-19 16:00:00,5654.47,0.093994,0.336653,0.0
2016-01-19 17:00:00,5459.5,0.073753,0.309549,0.0
2016-01-19 18:00:00,5125.21,0.054303,0.269834,0.0
2016-01-19 19:00:00,4792.99,0.046142,0.191329,0.0
2016-01-19 20:00:00,4466.13,0.035053,0.189169,0.0
2016-01-19 21:00:00,4146.92,0.027319,0.142041,0.0
2016-01-19 22:00:00,3786.63,0.017554,0.062128,0.0
2016-01-19 23:00:00,3585.62,0.020851,0.051369,0.0
2016-01-20 00:00:00,3467.14,0.025658,0.062935,0.0
2016-01-20 01:00:00,3419.92,0.029865,0.088101,0.0
2016-01-20 02:00:00,3441.02,0.041034,0.150491,0.0
2016-01-20 03:00:00,3532.29,0.0438,0.176519,0.0
2016-01-20 04:00:00,3811.7,0.041672,0.172516,0.0
2016-01-20 05:00:00,4466.24,0.037894,0.116369,0.0
2016-01-20 06:00:00,5215.92,0.03872,0.146748,0.0
2016-01-20 07:00:00,5326.94,0.035368,0.102366,0.0
2016-01-20 08:00:00,5394.77,0.031072,0.070704,0.062
2016-01-20 09:00:00,5456.2,0.024793,0.058323,0.171
2016-01-20 10:00:00,5385.6,0.024646,0.046559,0.295
2016-01-20 11:00:00,5237.52,0.024544,0.065261,0.457
2016-01-20 12:00:00,5199.31,0.026545,0.090158,0.426
2016-01-20 13:00:00,5122.82,0.026957,0.108505,0.295
2016-01-20 14:00:00,5028.72,0.026048,0.143315,0.093
2016-01-20 15:00:00,5183.71,0.026282,0.180934,0.0
2016-01-20 16:00:00,5710.47,0.028881,0.200926,0.0
2016-01-20 17:00:00,5536.08,0.02715,0.199984,0.0
2016-01-20 18:00:00,5199.59,0.024776,0.176748,0.0
2016-01-20 19:00:00,4897.22,0.027023,0.124478,0.0
2016-01-20 20:00:00,4592.86,0.025467,0.120522,0.0
2016-01-20 21:00:00,4231.63,0.021578,0.09254,0.0
2016-01-20 22:00:00,3903.16,0.02152,0.091274,0.0
2016-01-20 23:00:00,3709.41,0.02602,0.101788,0.0
2016-01-21 00:00:00,3592.99,0.029303,0.119652,0.0
2016-01-21 01:00:00,3553.29,0.041036,0.107642,0.0
2016-01-21 02:00:00,3569.03,0.047123,0.099723,0.0
2016-01-21 03:00:00,3650.42,0.052101,0.120609,0.0
2016-01-21 04:00:00,3922.84,0.070832,0.08254,0.0
2016-01-21 05:00:00,4580.36,0.103682,0.080744,0.0
2016-01-21 06:00:00,5328.33,0.13385,0.087271,0.0
2016-01-21 07:00:00,5539.9,0.142905,0.069391,0.0
2016-01-21 08:00:00,5462.25,0.131924,0.062033,0.126
2016-01-21 09:00:00,5437.97,0.123018,0.103924,0.267
2016-01-21 10:00:00,5384.66,0.101821,0.118608,0.365
2016-01-21 11:00:00,5257.03,0.078317,0.103386,0.376
2016-01-21 12:00:00,5248.84,0.064787,0.127239,0.313
2016-01-21 13:00:00,5181.69,0.053928,0.11235,0.188
2016-01-21 14:00:00,5111.18,0.053333,0.097729,0.05
2016-01-21 15:00:00,5279.72,0.064154,0.092959,0.0
2016-01-21 16:00:00,5818.91,0.071647,0.0964,0.0
2016-01-21 17:00:00,5632.73,0.072383,0.114312,0.0
2016-01-21 18:00:00,5259.67,0.064566,0.12928,0.0
2016-01-21 19:00:00,4940.62,0.062949,0.173497,0.0
2016-01-21 20:00:00,4633.19,0.065003,0.172809,0.0
2016-01-21 21:00:00,4258.69,0.06647,0.213932,0.0
2016-01-21 22:00:00,3918.38,0.072485,0.282832,0.0
2016-01-21 23:00:00,3702.24,0.08518,0.312785,0.0
2016-01-22 00:00:00,3586.23,0.097441,0.340546,0.0
2016-01-22 01:00:00,3536.65,0.097219,0.31769,0.0
2016-01-22 02:00:00,3540.17,0.09521,0.309976,0.0
2016-01-22 03:00:00,3612.47,0.096512,0.339628,0.0
2016-01-22 04:00:00,3876.04,0.109118,0.339557,0.0
2016-01-22 05:00:00,4532.03,0.116645,0.364541,0.0
2016-01-22 06:00:00,5265.35,0.128206,0.386582,0.0
2016-01-22 07:00:00,5460.54,0.131672,0.428093,0.0
2016-01-22 08:00:00,5475.8,0.145086,0.453347,0.164
2016-01-22 09:00:00,5450.29,0.146747,0.455752,0.364
2016-01-22 10:00:00,5327.64,0.142236,0.473639,0.474
2016-01-22 11:00:00,5116.48,0.15539,0.528995,0.49
2016-01-22 12:00:00,4940.95,0.16157,0.584715,0.38
2016-01-22 13:00:00,4756.58,0.198646,0.58428,0.196
2016-01-22 14:00:00,4696.74,0.220998,0.573766,0.049
2016-01-22 15:00:00,4908.32,0.266089,0.625657,0.0
2016-01-22 16:00:00,5471.83,0.322377,0.677144,0.0
2016-01-22 17:00:00,5304.2,0.389704,0.814612,0.0
2016-01-22 18:00:00,4912.58,0.409154,0.879897,0.0
2016-01-22 19:00:00,4539.23,0.414947,0.895467,0.0
2016-01-22 20:00:00,4277.4,0.405951,0.890435,0.0
2016-01-22 21:00:00,3997.42,0.376819,0.876653,0.0
2016-01-22 22:00:00,3701.02,0.326313,0.851559,0.0
2016-01-22 23:00:00,3464.53,0.278701,0.779454,0.0
2016-01-23 00:00:00,3323.16,0.232161,0.667729,0.0
2016-01-23 01:00:00,3242.99,0.187468,0.527943,0.0
2016-01-23 02:00:00,3235.08,0.138952,0.392856,0.0
2016-01-23 03:00:00,3274.11,0.1038,0.322888,0.0
2016-01-23 04:00:00,3367.67,0.072772,0.225293,0.0
2016-01-23 05:00:00,3564.76,0.05024,0.150403,0.0
2016-01-23 06:00:00,3917.24,0.036595,0.168655,0.0
2016-01-23 07:00:00,4260.78,0.025882,0.189027,0.0
2016-01-23 08:00:00,4461.7,0.028087,0.210752,0.002
2016-01-23 09:00:00,4580.39,0.032026,0.186036,0.027
2016-01-23 10:00:00,4615.2,0.032189,0.214937,0.055
2016-01-23 11:00:00,4488.41,0.050434,0.219858,0.088
2016-01-23 12:00:00,4397.37,0.084245,0.216171,0.087
2016-01-23 13:00:00,4299.46,0.112012,0.20746,0.043
2016-01-23 14:00:00,4283.99,0.11086,0.202168,0.005
2016-01-23 15:00:00,4496.42,0.097305,0.146392,0.0
2016-01-23 16:00:00,5017.74,0.102612,0.198932,0.0
2016-01-23 17:00:00,4912.93,0.108115,0.193726,0.0
2016-01-23 18:00:00,4537.33,0.108253,0.206226,0.0
2016-01-23 19:00:00,4198.46,0.1373,0.212421,0.0
2016-01-23 20:00:00,3962.74,0.142872,0.254676,0.0
2016-01-23 21:00:00,3705.95,0.162432,0.312777,0.0
2016-01-23 22:00:00,3433.85,0.1983,0.303299,0.0
2016-01-23 23:00:00,3235.84,0.187059,0.302587,0.0
2016-01-24 00:00:00,3100.36,0.218151,0.298544,0.0
2016-01-24 01:00:00,3017.17,0.257974,0.392294,0.0
2016-01-24 02:00:00,2968.11,0.259912,0.467555,0.0
2016-01-24 03:00:00,2979.09,0.230589,0.40129,0.0
2016-01-24 04:00:00,3057.65,0.216938,0.359723,0.0
2016-01-24 05:00:00,3253.75,0.200868,0.274953,0.0
2016-01-24 06:00:00,3513.08,0.191633,0.342097,0.0
2016-01-24 07:00:00,3801.79,0.171669,0.354541,0.0
2016-01-24 08:00:00,4074.1,0.175755,0.402603,0.0
2016-01-24 09:00:00,4216.1,0.185846,0.365696,0.014
2016-01-24 10:00:00,4241.87,0.21809,0.332239,0.023
2016-01-24 11:00:00,4202.78,0.238013,0.444786,0.021
2016-01-24 12:00:00,4154.33,0.260116,0.419802,0.005
2016-01-24 13:00:00,4143.13,0.272217,0.556574,0.0
2016-01-24 14:00:00,4188.18,0.277037,0.52231,0.0
2016-01-24 15:00:00,4460.15,0.272374,0.596772,0.0
2016-01-24 16:00:00,4958.96,0.277606,0.644146,0.0
2016-01-24 17:00:00,4846.66,0.27209,0.697057,0.0
2016-01-24 18:00:00,4545.89,0.263422,0.726171,0.0
2016-01-24 19:00:00,4229.58,0.243513,0.679763,0.0
2016-01-24 20:00:00,3953.21,0.226144,0.671709,0.0
2016-01-24 21:00:00,3684.92,0.21526,0.583323,0.0
2016-01-24 22:00:00,3430.58,0.217493,0.473188,0.0
2016-01-24 23:00:00,3176.33,0.215323,0.431978,0.0
2016-01-25 00:00:00,3066.33,0.217543,0.439676,0.0
2016-01-25 01:00:00,3021.42,0.218062,0.478552,0.0
2016-01-25 02:00:00,3019.6,0.192797,0.53731,0.0
2016-01-25 03:00:00,3121.88,0.175384,0.548062,0.0
2016-01-25 04:00:00,3388.9,0.189978,0.520483,0.0
2016-01-25 05:00:00,4106.54,0.207935,0.42754,0.0
2016-01-25 06:00:00,4859.96,0.190636,0.491456,0.0
2016-01-25 07:00:00,5072.94,0.165887,0.525752,0.0
2016-01-25 08:00:00,5080.59,0.164641,0.565609,0.0
2016-01-25 09:00:00,5137.63,0.18683,0.562476,0.009
2016-01-25 10:00:00,5092.49,0.202875,0.56621,0.02
2016-01-25 11:00:00,4975.33,0.210591,0.530134,0.021
2016-01-25 12:00:00,4982.87,0.228513,0.496764,0.021
2016-01-25 13:00:00,4894.45,0.231971,0.538774,0.016
2016-01-25 14:00:00,4751.69,0.252178,0.468805,0.0
2016-01-25 15:00:00,4847.17,0.264467,0.412231,0.0
2016-01-25 16:00:00,5383.58,0.302128,0.527753,0.0
2016-01-25 17:00:00,5194.12,0.351733,0.638006,0.0
2016-01-25 18:00:00,4850.59,0.42385,0.657524,0.0
2016-01-25 19:00:00,4442.39,0.520981,0.751717,0.0
2016-01-25 20:00:00,4107.31,0.5777,0.799201,0.0
2016-01-25 21:00:00,3657.39,0.600674,0.927191,0.0
2016-01-25 22:00:00,3359.41,0.602891,0.93538,0.0
2016-01-25 23:00:00,3211.73,0.596968,0.861076,0.0
2016-01-26 00:00:00,3059.74,0.634261,0.852959,0.0
2016-01-26 01:00:00,2988.52,0.637089,0.912326,0.0
2016-01-26 02:00:00,2984.17,0.636893,0.923418,0.0
2016-01-26 03:00:00,3041.14,0.641246,0.923995,0.0
2016-01-26 04:00:00,3249.81,0.612845,0.889106,0.0
2016-01-26 05:00:00,3983.84,0.560616,0.850736,0.0
2016-01-26 06:00:00,4802.92,0.477539,0.889525,0.0
2016-01-26 07:00:00,4997.91,0.393201,0.86947,0.0
2016-01-26 08:00:00,4996.8,0.37398,0.862729,0.023
2016-01-26 09:00:00,5033.52,0.361571,0.841891,0.041
2016-01-26 10:00:00,4933.0,0.379909,0.790728,0.064
2016-01-26 11:00:00,4827.89,0.410469,0.78216,0.103
2016-01-26 12:00:00,4869.15,0.456139,0.689858,0.061
2016-01-26 13:00:00,4803.33,0.54013,0.664589,0.021
2016-01-26 14:00:00,4701.6,0.606578,0.808774,0.0
2016-01-26 15:00:00,4846.63,0.653079,0.862888,0.0
2016-01-26 16:00:00,5304.64,0.702922,0.931938,0.0
2016-01-26 17:00:00,5104.0,0.755128,0.898473,0.0
2016-01-26 18:00:00,4804.6,0.793043,0.859597,0.0
2016-01-26 19:00:00,4454.75,0.803817,0.859003,0.0
2016-01-26 20:00:00,4116.25,0.800903,0.837191,0.0
2016-01-26 21:00:00,3785.76,0.82414,0.840538,0.0
2016-01-26 22:00:00,3466.34,0.824924,0.836701,0.0
2016-01-26 23:00:00,3255.92,0.854587,0.93735,0.0
2016-01-27 00:00:00,3172.81,0.811941,0.843987,0.0
2016-01-27 01:00:00,3084.04,0.765753,0.835981,0.0
2016-01-27 02:00:00,3041.54,0.756194,0.834486,0.0
2016-01-27 03:00:00,3098.99,0.805976,0.910783,0.0
2016-01-27 04:00:00,3299.47,0.74792,0.832714,0.0
2016-01-27 05:00:00,4007.59,0.731342,0.829422,0.0
2016-01-27 06:00:00,4763.32,0.676106,0.847642,0.0
2016-01-27 07:00:00,4990.45,0.638194,0.811242,0.0
2016-01-27 08:00:00,4961.08,0.585416,0.742642,0.0
2016-01-27 09:00:00,5057.81,0.576186,0.724019,0.001
2016-01-27 10:00:00,5040.17,0.646004,0.832524,0.0
2016-01-27 11:00:00,4944.56,0.704797,0.892017,0.01
2016-01-27 12:00:00,4929.35,0.741756,0.91928,0.005
2016-01-27 13:00:00,4838.9,0.766542,0.919288,0.003
2016-01-27 14:00:00,4620.69,0.760806,0.913774,0.0
2016-01-27 15:00:00,4671.66,0.766313,0.926353,0.0
2016-01-27 16:00:00,5092.46,0.79011,0.935831,0.0
2016-01-27 17:00:00,4789.78,0.799666,0.934881,0.0
2016-01-27 18:00:00,4434.42,0.808191,0.922326,0.0
2016-01-27 19:00:00,4132.94,0.813234,0.925087,0.0
2016-01-27 20:00:00,3821.69,0.815648,0.922484,0.0
2016-01-27 21:00:00,3457.32,0.810735,0.93462,0.0
2016-01-27 22:00:00,3186.51,0.726915,0.843259,0.0
2016-01-27 23:00:00,2931.6,0.718379,0.931867,0.0
2016-01-28 00:00:00,2836.23,0.669047,0.911044,0.0
2016-01-28 01:00:00,2814.58,0.655048,0.926028,0.0
2016-01-28 02:00:00,2851.78,0.653643,0.927191,0.0
2016-01-28 03:00:00,2904.02,0.68905,0.92496,0.0
2016-01-28 04:00:00,3184.93,0.720099,0.842405,0.0
2016-01-28 05:00:00,3846.46,0.745018,0.850111,0.0
2016-01-28 06:00:00,4601.17,0.746976,0.85288,0.0
2016-01-28 07:00:00,4770.87,0.723806,0.854446,0.0
2016-01-28 08:00:00,4726.14,0.696515,0.935324,0.093
2016-01-28 09:00:00,4709.79,0.673982,0.936092,0.222
2016-01-28 10:00:00,4662.25,0.676509,0.93466,0.31
2016-01-28 11:00:00,4585.5,0.69232,0.934517,0.34
2016-01-28 12:00:00,4602.22,0.693781,0.934557,0.329
2016-01-28 13:00:00,4515.49,0.65591,0.933655,0.229
2016-01-28 14:00:00,4570.14,0.621825,0.931614,0.071
2016-01-28 15:00:00,4722.51,0.58781,0.916946,0.0
2016-01-28 16:00:00,5281.29,0.541218,0.887437,0.0
2016-01-28 17:00:00,5131.35,0.529362,0.896875,0.0
2016-01-28 18:00:00,4789.12,0.592044,0.892872,0.0
2016-01-28 19:00:00,4456.91,0.638677,0.854233,0.0
2016-01-28 20:00:00,4150.98,0.670238,0.80254,0.0
2016-01-28 21:00:00,3790.0,0.673996,0.811377,0.0
2016-01-28 22:00:00,3438.85,0.673422,0.770823,0.0
2016-01-28 23:00:00,3247.44,0.665938,0.786092,0.0
2016-01-29 00:00:00,3129.73,0.687266,0.824114,0.0
2016-01-29 01:00:00,3109.29,0.721212,0.836812,0.0
2016-01-29 02:00:00,3112.4,0.724941,0.848718,0.0
2016-01-29 03:00:00,3144.22,0.7234,0.845775,0.0
2016-01-29 04:00:00,3393.13,0.720456,0.92947,0.0
2016-01-29 05:00:00,4096.88,0.707793,0.84231,0.0
2016-01-29 06:00:00,4803.11,0.710047,0.833085,0.0
2016-01-29 07:00:00,5051.18,0.748009,0.837381,0.0
2016-01-29 08:00:00,5005.34,0.790174,0.855744,0.0
2016-01-29 09:00:00,5093.42,0.840696,0.855657,0.005
2016-01-29 10:00:00,5016.88,0.867567,0.849399,0.005
2016-01-29 11:00:00,4877.33,0.877357,0.812508,0.005
2016-01-29 12:00:00,4779.3,0.871472,0.730862,0.01
2016-01-29 13:00:00,4604.12,0.862985,0.774169,0.002
2016-01-29 14:00:00,4401.01,0.836407,0.817484,0.003
2016-01-29 15:00:00,4510.73,0.842375,0.897413,0.0
2016-01-29 16:00:00,4913.17,0.838221,0.935854,0.0
2016-01-29 17:00:00,4791.14,0.827608,0.935601,0.0
2016-01-29 18:00:00,4436.52,0.792466,0.852627,0.0
2016-01-29 19:00:00,4076.58,0.757089,0.923259,0.0
2016-01-29 20:00:00,3855.1,0.723524,0.884747,0.0
2016-01-29 21:00:00,3618.39,0.684319,0.87962,0.0
2016-01-29 22:00:00,3311.75,0.645454,0.891851,0.0
2016-01-29 23:00:00,3086.33,0.622027,0.864454,0.0
2016-01-30 00:00:00,2951.83,0.615289,0.920198,0.0
2016-01-30 01:00:00,2854.68,0.633654,0.918853,0.0
2016-01-30 02:00:00,2860.32,0.645819,0.626321,0.0
2016-01-30 03:00:00,2905.86,0.669412,0.615222,0.0
2016-01-30 04:00:00,2978.8,0.692582,0.619161,0.0
2016-01-30 05:00:00,3186.8,0.715822,0.625119,0.0
2016-01-30 06:00:00,3489.11,0.698603,0.925008,0.0
2016-01-30 07:00:00,3783.74,0.626808,0.927057,0.0
2016-01-30 08:00:00,3636.4,0.432764,0.839826,0.018
2016-01-30 09:00:00,3853.59,0.43005,0.890546,0.08
2016-01-30 10:00:00,3808.8,0.441077,0.846915,0.162
2016-01-30 11:00:00,3953.49,0.514504,0.868038,0.285
2016-01-30 12:00:00,3947.3,0.539243,0.857318,0.137
2016-01-30 13:00:00,3876.55,0.568028,0.847547,0.089
2016-01-30 14:00:00,3898.38,0.535882,0.790174,0.011
2016-01-30 15:00:00,4031.32,0.513331,0.7911,0.0
2016-01-30 16:00:00,4557.77,0.543038,0.856835,0.0
2016-01-30 17:00:00,4517.28,0.539332,0.841994,0.0
2016-01-30 18:00:00,4214.12,0.555885,0.829138,0.0
2016-01-30 19:00:00,3916.67,0.537109,0.898592,0.0
2016-01-30 20:00:00,3645.24,0.566451,0.904225,0.0
2016-01-30 21:00:00,3491.74,0.58625,0.91466,0.0
2016-01-30 22:00:00,3312.27,0.652941,0.910728,0.0
2016-01-30 23:00:00,3125.81,0.660226,0.885807,0.0
2016-01-31 00:00:00,3039.86,0.700458,0.925388,0.0
2016-01-31 01:00:00,2947.93,0.742751,0.924581,0.0
2016-01-31 02:00:00,2965.05,0.743159,0.916843,0.0
2016-01-31 03:00:00,2960.96,0.708252,0.613133,0.0
2016-01-31 04:00:00,3036.25,0.677081,0.898078,0.0
2016-01-31 05:00:00,3127.56,0.618724,0.92015,0.0
2016-01-31 06:00:00,3427.61,0.646435,0.925285,0.0
2016-01-31 07:00:00,3641.38,0.622425,0.923196,0.0
2016-01-31 08:00:00,3914.86,0.545432,0.924668,0.046
2016-01-31 09:00:00,3996.11,0.549975,0.917706,0.09
2016-01-31 10:00:00,4018.71,0.577155,0.925419,0.089
2016-01-31 11:00:00,4019.83,0.613554,0.91015,0.07
2016-01-31 12:00:00,4018.98,0.58327,0.914169,0.057
2016-01-31 13:00:00,3973.93,0.521477,0.914359,0.046
2016-01-31 14:00:00,4004.13,0.426658,0.898829,0.018
2016-01-31 15:00:00,4149.23,0.339735,0.793521,0.0
2016-01-31 16:00:00,4765.85,0.268467,0.760293,0.0
2016-01-31 17:00:00,4753.36,0.248324,0.802191,0.0
2016-01-31 18:00:00,4456.48,0.23214,0.69841,0.0
2016-01-31 19:00:00,4111.35,0.232632,0.489866,0.0
2016-01-31 20:00:00,3840.87,0.234946,0.516337,0.0
2016-01-31 21:00:00,3553.15,0.23628,0.584011,0.0
2016-01-31 22:00:00,3269.35,0.242104,0.636559,0.0
2016-01-31 23:00:00,3125.02,0.237978,0.625902,0.0
2016-02-01 00:00:00,3072.36,0.222096,0.610839,0.0
2016-02-01 01:00:00,3038.38,0.189401,0.504454,0.0
2016-02-01 02:00:00,3070.86,0.152933,0.455016,0.0
2016-02-01 03:00:00,3172.97,0.107244,0.400182,0.0
2016-02-01 04:00:00,3424.51,0.102207,0.319256,0.0
2016-02-01 05:00:00,4110.19,0.131988,0.213892,0.0
2016-02-01 06:00:00,4872.66,0.160182,0.266416,0.0
2016-02-01 07:00:00,5064.27,0.189658,0.343117,0.0
2016-02-01 08:00:00,5095.05,0.237746,0.455158,0.016
2016-02-01 09:00:00,5162.87,0.377244,0.639209,0.033
2016-02-01 10:00:00,5174.62,0.494449,0.72716,0.031
2016-02-01 11:00:00,5028.13,0.602488,0.889557,0.021
2016-02-01 12:00:00,5078.39,0.701555,0.833418,0.007
2016-02-01 13:00:00,4982.71,0.750061,0.835807,0.006
2016-02-01 14:00:00,4817.88,0.827829,0.846701,0.008
2016-02-01 15:00:00,4860.34,0.861908,0.829976,0.0
2016-02-01 16:00:00,5312.45,0.875186,0.822603,0.0
2016-02-01 17:00:00,5140.5,0.870768,0.841915,0.0
2016-02-01 18:00:00,4792.39,0.867746,0.846226,0.0
2016-02-01 19:00:00,4424.58,0.857042,0.843307,0.0
2016-02-01 20:00:00,4064.38,0.867956,0.926005,0.0
2016-02-01 21:00:00,3752.83,0.856192,0.92591,0.0
2016-02-01 22:00:00,3436.37,0.822251,0.813845,0.0
2016-02-01 23:00:00,3260.66,0.832596,0.828703,0.0
2016-02-02 00:00:00,3188.26,0.810685,0.809296,0.0
2016-02-02 01:00:00,3116.25,0.828354,0.489264,0.0
2016-02-02 02:00:00,3118.3,0.808743,0.506495,0.0
2016-02-02 03:00:00,3202.82,0.806537,0.709684,0.0
2016-02-02 04:00:00,3457.25,0.828238,0.722571,0.0
2016-02-02 05:00:00,4004.86,0.847363,0.753125,0.0
2016-02-02 06:00:00,4758.93,0.803772,0.670562,0.0
2016-02-02 07:00:00,4946.63,0.835918,0.635024,0.0
2016-02-02 08:00:00,4962.07,0.830746,0.667991,0.039
2016-02-02 09:00:00,5005.23,0.815189,0.686179,0.08
2016-02-02 10:00:00,4963.98,0.832905,0.690854,0.105
2016-02-02 11:00:00,4868.2,0.836899,0.689897,0.105
2016-02-02 12:00:00,4873.27,0.841964,0.691353,0.096
2016-02-02 13:00:00,4790.08,0.837818,0.655894,0.098
2016-02-02 14:00:00,4649.54,0.838788,0.67731,0.036
2016-02-02 15:00:00,4693.7,0.836893,0.685435,0.0
2016-02-02 16:00:00,5197.67,0.838851,0.699051,0.0
2016-02-02 17:00:00,5046.87,0.846059,0.682097,0.0
2016-02-02 18:00:00,4705.57,0.853366,0.658916,0.0
2016-02-02 19:00:00,4376.25,0.857064,0.798924,0.0
2016-02-02 20:00:00,4076.18,0.851698,0.81254,0.0
2016-02-02 21:00:00,3742.22,0.860168,0.794328,0.0
2016-02-02 22:00:00,3390.41,0.850864,0.702634,0.0
2016-02-02 23:00:00,3188.58,0.852895,0.732104,0.0
2016-02-03 00:00:00,3073.58,0.84431,0.787547,0.0
2016-02-03 01:00:00,3038.33,0.823529,0.872176,0.0
2016-02-03 02:00:00,3054.79,0.820955,0.848323,0.0
2016-02-03 03:00:00,3141.73,0.792064,0.884161,0.0
2016-02-03 04:00:00,3407.17,0.770706,0.899454,0.0
2016-02-03 05:00:00,4107.84,0.713703,0.827634,0.0
2016-02-03 06:00:00,4843.63,0.640864,0.811472,0.0
2016-02-03 07:00:00,5013.02,0.576987,0.813884,0.0
2016-02-03 08:00:00,5036.35,0.508584,0.812326,0.035
2016-02-03 09:00:00,5058.07,0.482798,0.869114,0.118
2016-02-03 10:00:00,4980.58,0.508474,0.829494,0.264
2016-02-03 11:00:00,4895.99,0.554925,0.81712,0.294
2016-02-03 12:00:00,4857.41,0.547475,0.852445,0.24
2016-02-03 13:00:00,4701.31,0.543852,0.864612,0.117
2016-02-03 14:00:00,4599.17,0.541413,0.835166,0.024
2016-02-03 15:00:00,4660.93,0.542478,0.863663,0.0
2016-02-03 16:00:00,5205.75,0.563584,0.879668,0.0
2016-02-03 17:00:00,5126.82,0.608433,0.872334,0.0
2016-02-03 18:00:00,4781.87,0.615215,0.893797,0.0
2016-02-03 19:00:00,4459.2,0.613684,0.886733,0.0
2016-02-03 20:00:00,4143.89,0.615825,0.876282,0.0
2016-02-03 21:00:00,3807.86,0.623353,0.887737,0.0
2016-02-03 22:00:00,3481.33,0.600524,0.880024,0.0
2016-02-03 23:00:00,3270.74,0.630143,0.880554,0.0
2016-02-04 00:00:00,3164.08,0.607757,0.887959,0.0
2016-02-04 01:00:00,3105.98,0.591327,0.907532,0.0
2016-02-04 02:00:00,3182.33,0.573454,0.905411,0.0
2016-02-04 03:00:00,3293.33,0.54107,0.896131,0.0
2016-02-04 04:00:00,3503.77,0.497101,0.901891,0.0
2016-02-04 05:00:00,4240.48,0.479302,0.891052,0.0
2016-02-04 06:00:00,4910.01,0.426174,0.856084,0.0
2016-02-04 07:00:00,5029.57,0.368006,0.83966,0.011
2016-02-04 08:00:00,4973.79,0.330276,0.793418,0.095
2016-02-04 09:00:00,5010.21,0.329059,0.743315,0.185
2016-02-04 10:00:00,4868.79,0.386364,0.708877,0.253
2016-02-04 11:00:00,4757.41,0.443037,0.722025,0.317
2016-02-04 12:00:00,4753.63,0.447537,0.723473,0.243
2016-02-04 13:00:00,4700.42,0.43008,0.694359,0.176
2016-02-04 14:00:00,4554.66,0.402381,0.681171,0.084
2016-02-04 15:00:00,4640.22,0.359906,0.623505,0.001
2016-02-04 16:00:00,5191.82,0.322778,0.673489,0.0
2016-02-04 17:00:00,5153.14,0.32136,0.685807,0.0
2016-02-04 18:00:00,4783.8,0.296425,0.601234,0.0
2016-02-04 19:00:00,4490.33,0.275462,0.661448,0.0
2016-02-04 20:00:00,4226.43,0.248102,0.670538,0.0
2016-02-04 21:00:00,3862.22,0.206441,0.587658,0.0
2016-02-04 22:00:00,3498.62,0.208284,0.500665,0.0
2016-02-04 23:00:00,3295.37,0.212651,0.490372,0.0
2016-02-05 00:00:00,3181.73,0.197112,0.390332,0.0
2016-02-05 01:00:00,3136.77,0.196386,0.359921,0.0
2016-02-05 02:00:00,3124.55,0.164863,0.328006,0.0
2016-02-05 03:00:00,3205.43,0.127501,0.350435,0.0
2016-02-05 04:00:00,3495.9,0.10555,0.449241,0.0
2016-02-05 05:00:00,4186.3,0.106394,0.435443,0.0
2016-02-05 06:00:00,4913.98,0.129851,0.431337,0.0
2016-02-05 07:00:00,5037.9,0.146852,0.373916,0.0
2016-02-05 08:00:00,5072.16,0.17269,0.376788,0.016
2016-02-05 09:00:00,5157.09,0.181266,0.466835,0.027
2016-02-05 10:00:00,5085.37,0.215225,0.491448,0.02
2016-02-05 11:00:00,4909.81,0.25448,0.50428,0.009
2016-02-05 12:00:00,4813.03,0.267994,0.463434,0.002
2016-02-05 13:00:00,4660.99,0.230008,0.463663,0.002
2016-02-05 14:00:00,4554.56,0.193749,0.562271,0.0
2016-02-05 15:00:00,4636.43,0.183484,0.645601,0.0
2016-02-05 16:00:00,5105.23,0.20613,0.709502,0.0
2016-02-05 17:00:00,4975.32,0.236359,0.712777,0.0
2016-02-05 18:00:00,4575.11,0.273892,0.72947,0.0
2016-02-05 19:00:00,4225.86,0.30256,0.681812,0.0
2016-02-05 20:00:00,3994.35,0.344734,0.548347,0.0
2016-02-05 21:00:00,3676.68,0.371233,0.570285,0.0
2016-02-05 22:00:00,3367.84,0.38533,0.765467,0.0
2016-02-05 23:00:00,3088.11,0.448003,0.766337,0.0
2016-02-06 00:00:00,2939.96,0.49437,0.851875,0.0
2016-02-06 01:00:00,2867.16,0.534105,0.883655,0.0
2016-02-06 02:00:00,2876.4,0.550858,0.852468,0.0
